0.57000 0.24000 0.53992
0.57000 0.25000 0.56038
0.57000 0.26000 0.58068
0.57000 0.27000 0.60081
0.57000 0.28000 0.62078
0.57000 0.29000 0.64059
0.57000 0.30000 0.66023
0.57000 0.31000 0.67971
0.57000 0.32000 0.69903
0.57000 0.33000 0.71818
0.57000 0.34000 0.73718
0.57000 0.35000 0.75601
0.57000 0.36000 0.77467
0.57000 0.37000 0.79317
0.57000 0.38000 0.81151
0.57000 0.39000 0.82969
0.57000 0.40000 0.84770
0.57000 0.41000 0.86555
0.57000 0.42000 0.88324
0.57000 0.43000 0.90077
0.57000 0.44000 0.91813
0.57000 0.45000 0.93533
0.57000 0.46000 0.95236
0.57000 0.47000 0.96924
0.57000 0.48000 0.98594
0.57000 0.49000 1.00249
0.57000 0.50000 1.01888
0.57000 0.51000 1.03510
0.57000 0.52000 1.05115
0.57000 0.53000 1.06705
0.57000 0.54000 1.08278
0.57000 0.55000 1.09835
0.57000 0.56000 1.11375
0.57000 0.57000 1.12900
0.57000 0.58000 1.14407
0.57000 0.59000 1.15899
0.57000 0.60000 1.17374
0.57000 0.61000 1.18833
0.57000 0.62000 1.20276
0.57000 0.63000 1.21703
0.57000 0.64000 1.23113
0.57000 0.65000 1.24507
0.57000 0.66000 1.25884
0.57000 0.67000 1.27245
0.57000 0.68000 1.28590
0.57000 0.69000 1.29919
0.57000 0.70000 1.31231
0.57000 0.71000 1.32527
0.57000 0.72000 1.33807
0.57000 0.73000 1.35070
0.57000 0.74000 1.36317
0.57000 0.75000 1.37548
0.57000 0.76000 1.38763
0.57000 0.77000 1.39961
0.57000 0.78000 1.41143
0.57000 0.79000 1.42308
0.57000 0.80000 1.43458
0.57000 0.81000 1.44591
0.57000 0.82000 1.45707
0.57000 0.83000 1.46808
0.57000 0.84000 1.47892
0.57000 0.85000 1.48960
0.57000 0.86000 1.50011
0.57000 0.87000 1.51046
0.57000 0.88000 1.52065
0.57000 0.89000 1.53068
0.57000 0.90000 1.54054
0.57000 0.91000 1.55024
0.57000 0.92000 1.55978
0.57000 0.93000 1.56915
0.57000 0.94000 1.57836
0.57000 0.95000 1.58741
0.57000 0.96000 1.59629
0.57000 0.97000 1.60501
0.57000 0.98000 1.61357
0.57000 0.99000 1.62197
0.57000 1.00000 1.63020
0.57000 1.01000 1.63827
0.57000 1.02000 1.64618
0.57000 1.03000 1.65392
0.57000 1.04000 1.66150
0.57000 1.05000 1.66892
0.57000 1.06000 1.67617
0.57000 1.07000 1.68326
0.57000 1.08000 1.69019
0.57000 1.09000 1.69696
0.57000 1.10000 1.70356
0.57000 1.11000 1.71000
0.57000 1.12000 1.71627
0.57000 1.13000 1.72239
0.57000 1.14000 1.72834
0.57000 1.15000 1.73413
0.57000 1.16000 1.73975
0.57000 1.17000 1.74521
0.57000 1.18000 1.75051
0.57000 1.19000 1.75564
0.57000 1.20000 1.76062
0.57000 1.21000 1.76543
0.57000 1.22000 1.77007
0.57000 1.23000 1.77455
0.57000 1.24000 1.77887
0.57000 1.25000 1.78303
0.57000 1.26000 1.78703
0.57000 1.27000 1.79086
0.57000 1.28000 1.79452
0.57000 1.29000 1.79803
0.57000 1.30000 1.80137
0.57000 1.31000 1.80455
0.57000 1.32000 1.80757
0.57000 1.33000 1.81042
0.57000 1.34000 1.81311
0.57000 1.35000 1.81564
0.57000 1.36000 1.81800
0.57000 1.37000 1.82020
0.57000 1.38000 1.82224
0.57000 1.39000 1.82411
0.57000 1.40000 1.82582
0.57000 1.41000 1.82737
0.57000 1.42000 1.82876
0.57000 1.43000 1.82998
0.57000 1.44000 1.83104
0.57000 1.45000 1.83194
0.57000 1.46000 1.83267
0.57000 1.47000 1.83324
0.57000 1.48000 1.83365
0.57000 1.49000 1.83389
0.57000 1.50000 1.83398
0.57000 1.51000 1.83389
0.57000 1.52000 1.83365
0.57000 1.53000 1.83324
0.57000 1.54000 1.83267
0.57000 1.55000 1.83194
0.57000 1.56000 1.83104
0.57000 1.57000 1.82998
0.57000 1.58000 1.82876
0.57000 1.59000 1.82737
0.57000 1.60000 1.82582
0.57000 1.61000 1.82411
0.57000 1.62000 1.82224
0.57000 1.63000 1.82020
0.57000 1.64000 1.81800
0.57000 1.65000 1.81564
0.57000 1.66000 1.81311
0.57000 1.67000 1.81042
0.57000 1.68000 1.80757
0.57000 1.69000 1.80455
0.57000 1.70000 1.80137
0.57000 1.71000 1.79803
0.57000 1.72000 1.79452
0.57000 1.73000 1.79086
0.57000 1.74000 1.78703
0.57000 1.75000 1.78303
0.57000 1.76000 1.77887
0.57000 1.77000 1.77455
0.57000 1.78000 1.77007
0.57000 1.79000 1.76543
0.57000 1.80000 1.76062
0.57000 1.81000 1.75564
0.57000 1.82000 1.75051
0.57000 1.83000 1.74521
0.57000 1.84000 1.73975
0.57000 1.85000 1.73413
0.57000 1.86000 1.72834
0.57000 1.87000 1.72239
0.57000 1.88000 1.71627
0.57000 1.89000 1.71000
0.57000 1.90000 1.70356
0.57000 1.91000 1.69696
0.57000 1.92000 1.69019
0.57000 1.93000 1.68326
0.57000 1.94000 1.67617
0.57000 1.95000 1.66892
0.57000 1.96000 1.66150
0.57000 1.97000 1.65392
0.57000 1.98000 1.64618
0.57000 1.99000 1.63827
0.57000 2.00000 1.63020
0.57000 2.01000 1.62197
0.57000 2.02000 1.61357
0.57000 2.03000 1.60501
0.57000 2.04000 1.59629
0.57000 2.05000 1.58741
0.57000 2.06000 1.57836
0.57000 2.07000 1.56915
0.57000 2.08000 1.55978
0.57000 2.09000 1.55024
0.57000 2.10000 1.54054
0.57000 2.11000 1.53068
0.57000 2.12000 1.52065
0.57000 2.13000 1.51046
0.57000 2.14000 1.50011
0.57000 2.15000 1.48960
0.57000 2.16000 1.47892
0.57000 2.17000 1.46808
0.57000 2.18000 1.45707
0.57000 2.19000 1.44591
0.57000 2.20000 1.43458
0.57000 2.21000 1.42308
0.57000 2.22000 1.41143
0.57000 2.23000 1.39961
0.57000 2.24000 1.38763
0.57000 2.25000 1.37548
0.57000 2.26000 1.36317
0.57000 2.27000 1.35070
0.57000 2.28000 1.33807
0.57000 2.29000 1.32527
0.57000 2.30000 1.31231
0.57000 2.31000 1.29919
0.57000 2.32000 1.28590
0.57000 2.33000 1.27245
0.57000 2.34000 1.25884
0.57000 2.35000 1.24507
0.57000 2.36000 1.23113
0.57000 2.37000 1.21703
0.57000 2.38000 1.20276
0.57000 2.39000 1.18833
0.57000 2.40000 1.17374
0.57000 2.41000 1.15899
0.57000 2.42000 1.14407
0.57000 2.43000 1.12900
0.57000 2.44000 1.11375
0.57000 2.45000 1.09835
0.57000 2.46000 1.08278
0.57000 2.47000 1.06705
0.57000 2.48000 1.05115
0.57000 2.49000 1.03510
0.57000 2.50000 1.01888
0.57000 2.51000 1.00249
0.57000 2.52000 0.98594
0.57000 2.53000 0.96924
0.57000 2.54000 0.95236
0.57000 2.55000 0.93533
0.57000 2.56000 0.91813
0.57000 2.57000 0.90077
0.57000 2.58000 0.88324
0.57000 2.59000 0.86555
0.57000 2.60000 0.84770
0.57000 2.61000 0.82969
0.57000 2.62000 0.81151
0.57000 2.63000 0.79317
0.57000 2.64000 0.77467
0.57000 2.65000 0.75601
0.57000 2.66000 0.73718
0.57000 2.67000 0.71818
0.57000 2.68000 0.69903
0.57000 2.69000 0.67971
0.57000 2.70000 0.66023
0.57000 2.71000 0.64059
0.57000 2.72000 0.62078
0.57000 2.73000 0.60081
0.57000 2.74000 0.58068
0.57000 2.75000 0.56038
0.57000 2.76000 0.53992
0.57000 2.77000 0.51930
0.57000 2.78000 0.49852
0.57000 2.79000 0.47757
0.57000 2.80000 0.45646
0.57000 2.81000 0.43518
0.57000 2.82000 0.41374
0.57000 2.83000 0.39214
0.57000 2.84000 0.37038
0.57000 2.85000 0.34846
0.57000 2.86000 0.32637
0.57000 2.87000 0.30411
0.57000 2.88000 0.28170
0.57000 2.89000 0.25912
0.57000 2.90000 0.23638
0.57000 2.91000 0.21347
0.57000 2.92000 0.19041
0.57000 2.93000 0.16718
0.57000 2.94000 0.14378
0.57000 2.95000 0.12023
0.57000 2.96000 0.09651
0.57000 2.97000 0.07263
0.57000 2.98000 0.04858
0.57000 2.99000 0.02437

0.58000 0.00000 0.00000
0.58000 0.01000 0.02463
0.58000 0.02000 0.04909
0.58000 0.03000 0.07338
0.58000 0.04000 0.09751
0.58000 0.05000 0.12148
0.58000 0.06000 0.14528
0.58000 0.07000 0.16892
0.58000 0.08000 0.19239
0.58000 0.09000 0.21570
0.58000 0.10000 0.23884
0.58000 0.11000 0.26182
0.58000 0.12000 0.28464
0.58000 0.13000 0.30729
0.58000 0.14000 0.32977
0.58000 0.15000 0.35209
0.58000 0.16000 0.37424
0.58000 0.17000 0.39623
0.58000 0.18000 0.41806
0.58000 0.19000 0.43972
0.58000 0.20000 0.46122
0.58000 0.21000 0.48255
0.58000 0.22000 0.50371
0.58000 0.23000 0.52472
0.58000 0.24000 0.54555
0.58000 0.25000 0.56623
0.58000 0.26000 0.58673
0.58000 0.27000 0.60708
0.58000 0.28000 0.62725
0.58000 0.29000 0.64727
0.58000 0.30000 0.66712
0.58000 0.31000 0.68680
0.58000 0.32000 0.70632
0.58000 0.33000 0.72567
0.58000 0.34000 0.74486
0.58000 0.35000 0.76389
0.58000 0.36000 0.78275
0.58000 0.37000 0.80145
0.58000 0.38000 0.81998
0.58000 0.39000 0.83834
0.58000 0.40000 0.85654
0.58000 0.41000 0.87458
0.58000 0.42000 0.89245
0.58000 0.43000 0.91016
0.58000 0.44000 0.92770
0.58000 0.45000 0.94508
0.58000 0.46000 0.96229
0.58000 0.47000 0.97934
0.58000 0.48000 0.99623
0.58000 0.49000 1.01295
0.58000 0.50000 1.02950
0.58000 0.51000 1.04589
0.58000 0.52000 1.06211
0.58000 0.53000 1.07817
0.58000 0.54000 1.09407
0.58000 0.55000 1.10980
0.58000 0.56000 1.12537
0.58000 0.57000 1.14077
0.58000 0.58000 1.15600
0.58000 0.59000 1.17108
0.58000 0.60000 1.18598
0.58000 0.61000 1.20073
0.58000 0.62000 1.21530
0.58000 0.63000 1.22972
0.58000 0.64000 1.24397
0.58000 0.65000 1.25805
0.58000 0.66000 1.27197
0.58000 0.67000 1.28572
0.58000 0.68000 1.29931
0.58000 0.69000 1.31274
0.58000 0.70000 1.32600
0.58000 0.71000 1.33909
0.58000 0.72000 1.35202
0.58000 0.73000 1.36479
0.58000 0.74000 1.37739
0.58000 0.75000 1.38983
0.58000 0.76000 1.40210
0.58000 0.77000 1.41420
0.58000 0.78000 1.42615
0.58000 0.79000 1.43792
0.58000 0.80000 1.44954
0.58000 0.81000 1.46098
0.58000 0.82000 1.47227
0.58000 0.83000 1.48339
0.58000 0.84000 1.49434
0.58000 0.85000 1.50513
0.58000 0.86000 1.51575
0.58000 0.87000 1.52621
0.58000 0.88000 1.53651
0.58000 0.89000 1.54664
0.58000 0.90000 1.55660
0.58000 0.91000 1.56640
0.58000 0.92000 1.57604
0.58000 0.93000 1.58551
0.58000 0.94000 1.59482
0.58000 0.95000 1.60396
0.58000 0.96000 1.61294
0.58000 0.97000 1.62175
0.58000 0.98000 1.63040
0.58000 0.99000 1.63888
0.58000 1.00000 1.64720
0.58000 1.01000 1.65535
0.58000 1.02000 1.66334
0.58000 1.03000 1.67117
0.58000 1.04000 1.67883
0.58000 1.05000 1.68632
0.58000 1.06000 1.69365
0.58000 1.07000 1.70082
0.58000 1.08000 1.70782
0.58000 1.09000 1.71465
0.58000 1.10000 1.72132
0.58000 1.11000 1.72783
0.58000 1.12000 1.73417
0.58000 1.13000 1.74035
0.58000 1.14000 1.74636
0.58000 1.15000 1.75221
0.58000 1.16000 1.75789
0.58000 1.17000 1.76341
0.58000 1.18000 1.76876
0.58000 1.19000 1.77395
0.58000 1.20000 1.77898
0.58000 1.21000 1.78384
0.58000 1.22000 1.78853
0.58000 1.23000 1.79306
0.58000 1.24000 1.79742
0.58000 1.25000 1.80163
0.58000 1.26000 1.80566
0.58000 1.27000 1.80953
0.58000 1.28000 1.81324
0.58000 1.29000 1.81678
0.58000 1.30000 1.82016
0.58000 1.31000 1.82337
0.58000 1.32000 1.82642
0.58000 1.33000 1.82930
0.58000 1.34000 1.83202
0.58000 1.35000 1.83457
0.58000 1.36000 1.83696
0.58000 1.37000 1.83918
0.58000 1.38000 1.84124
0.58000 1.39000 1.84313
0.58000 1.40000 1.84486
0.58000 1.41000 1.84643
0.58000 1.42000 1.84783
0.58000 1.43000 1.84906
0.58000 1.44000 1.85014
0.58000 1.45000 1.85104
0.58000 1.46000 1.85178
0.58000 1.47000 1.85236
0.58000 1.48000 1.85277
0.58000 1.49000 1.85302
0.58000 1.50000 1.85310
0.58000 1.51000 1.85302
0.58000 1.52000 1.85277
0.58000 1.53000 1.85236
0.58000 1.54000 1.85178
0.58000 1.55000 1.85104
0.58000 1.56000 1.85014
0.58000 1.57000 1.84906
0.58000 1.58000 1.84783
0.58000 1.59000 1.84643
0.58000 1.60000 1.84486
0.58000 1.61000 1.84313
0.58000 1.62000 1.84124
0.58000 1.63000 1.83918
0.58000 1.64000 1.83696
0.58000 1.65000 1.83457
0.58000 1.66000 1.83202
0.58000 1.67000 1.82930
0.58000 1.68000 1.82642
0.58000 1.69000 1.82337
0.58000 1.70000 1.82016
0.58000 1.71000 1.81678
0.58000 1.72000 1.81324
0.58000 1.73000 1.80953
0.58000 1.74000 1.80566
0.58000 1.75000 1.80162
0.58000 1.76000 1.79742
0.58000 1.77000 1.79306
0.58000 1.78000 1.78853
0.58000 1.79000 1.78384
0.58000 1.80000 1.77898
0.58000 1.81000 1.77395
0.58000 1.82000 1.76876
0.58000 1.83000 1.76341
0.58000 1.84000 1.75789
0.58000 1.85000 1.75221
0.58000 1.86000 1.74636
0.58000 1.87000 1.74035
0.58000 1.88000 1.73417
0.58000 1.89000 1.72783
0.58000 1.90000 1.72132
0.58000 1.91000 1.71465
0.58000 1.92000 1.70782
0.58000 1.93000 1.70082
0.58000 1.94000 1.69365
0.58000 1.95000 1.68632
0.58000 1.96000 1.67883
0.58000 1.97000 1.67117
0.58000 1.98000 1.66334
0.58000 1.99000 1.65535
0.58000 2.00000 1.64720
0.58000 2.01000 1.63888
0.58000 2.02000 1.63040
0.58000 2.03000 1.62175
0.58000 2.04000 1.61294
0.58000 2.05000 1.60396
0.58000 2.06000 1.59482
0.58000 2.07000 1.58551
0.58000 2.08000 1.57604
0.58000 2.09000 1.56640
0.58000 2.10000 1.55660
0.58000 2.11000 1.54664
0.58000 2.12000 1.53651
0.58000 2.13000 1.52621
0.58000 2.14000 1.51575
0.58000 2.15000 1.50513
0.58000 2.16000 1.49434
0.58000 2.17000 1.48339
0.58000 2.18000 1.47227
0.58000 2.19000 1.46098
0.58000 2.20000 1.44954
0.58000 2.21000 1.43792
0.58000 2.22000 1.42615
0.58000 2.23000 1.41420
0.58000 2.24000 1.40210
0.58000 2.25000 1.38983
0.58000 2.26000 1.37739
0.58000 2.27000 1.36479
0.58000 2.28000 1.35202
0.58000 2.29000 1.33909
0.58000 2.30000 1.32600
0.58000 2.31000 1.31274
0.58000 2.32000 1.29931
0.58000 2.33000 1.28572
0.58000 2.34000 1.27197
0.58000 2.35000 1.25805
0.58000 2.36000 1.24397
0.58000 2.37000 1.22972
0.58000 2.38000 1.21530
0.58000 2.39000 1.20073
0.58000 2.40000 1.18598
0.58000 2.41000 1.17108
0.58000 2.42000 1.15600
0.58000 2.43000 1.14077
0.58000 2.44000 1.12537
0.58000 2.45000 1.10980
0.58000 2.46000 1.09407
0.58000 2.47000 1.07817
0.58000 2.48000 1.06211
0.58000 2.49000 1.04589
0.58000 2.50000 1.02950
0.58000 2.51000 1.01295
0.58000 2.52000 0.99623
0.58000 2.53000 0.97934
0.58000 2.54000 0.96229
0.58000 2.55000 0.94508
0.58000 2.56000 0.92770
0.58000 2.57000 0.91016
0.58000 2.58000 0.89245
0.58000 2.59000 0.87458
0.58000 2.60000 0.85654
0.58000 2.61000 0.83834
0.58000 2.62000 0.81998
0.58000 2.63000 0.80145
0.58000 2.64000 0.78275
0.58000 2.65000 0.76389
0.58000 2.66000 0.74486
0.58000 2.67000 0.72567
0.58000 2.68000 0.70632
0.58000 2.69000 0.68680
0.58000 2.70000 0.66712
0.58000 2.71000 0.64727
0.58000 2.72000 0.62725
0.58000 2.73000 0.60708
0.58000 2.74000 0.58673
0.58000 2.75000 0.56623
0.58000 2.76000 0.54555
0.58000 2.77000 0.52472
0.58000 2.78000 0.50371
0.58000 2.79000 0.48255
0.58000 2.80000 0.46122
0.58000 2.81000 0.43972
0.58000 2.82000 0.41806
0.58000 2.83000 0.39623
0.58000 2.84000 0.37424
0.58000 2.85000 0.35209
0.58000 2.86000 0.32977
0.58000 2.87000 0.30729
0.58000 2.88000 0.28464
0.58000 2.89000 0.26182
0.58000 2.90000 0.23884
0.58000 2.91000 0.21570
0.58000 2.92000 0.19239
0.58000 2.93000 0.16892
0.58000 2.94000 0.14528
0.58000 2.95000 0.12148
0.58000 2.96000 0.09751
0.58000 2.97000 0.07338
0.58000 2.98000 0.04909
0.58000 2.99000 0.02463

0.59000 0.00000 0.00000
0.59000 0.01000 0.02487
0.59000 0.02000 0.04958
0.59000 0.03000 0.07412
0.59000 0.04000 0.09850
0.59000 0.05000 0.12271
0.59000 0.06000 0.14675
0.59000 0.07000 0.17062
0.59000 0.08000 0.19433
0.59000 0.09000 0.21787
0.59000 0.10000 0.24125
0.59000 0.11000 0.26446
0.59000 0.12000 0.28750
0.59000 0.13000 0.31038
0.59000 0.14000 0.33309
0.59000 0.15000 0.35564
0.59000 0.16000 0.37802
0.59000 0.17000 0.40023
0.59000 0.18000 0.42227
0.59000 0.19000 0.44415
0.59000 0.20000 0.46586
0.59000 0.21000 0.48741
0.59000 0.22000 0.50879
0.59000 0.23000 0.53000
0.59000 0.24000 0.55105
0.59000 0.25000 0.57193
0.59000 0.26000 0.59265
0.59000 0.27000 0.61319
0.59000 0.28000 0.63358
0.59000 0.29000 0.65379
0.59000 0.30000 0.67384
0.59000 0.31000 0.69372
0.59000 0.32000 0.71344
0.59000 0.33000 0.73299
0.59000 0.34000 0.75237
0.59000 0.35000 0.77159
0.59000 0.36000 0.79064
0.59000 0.37000 0.80952
0.59000 0.38000 0.82824
0.59000 0.39000 0.84679
0.59000 0.40000 0.86518
0.59000 0.41000 0.88339
0.59000 0.42000 0.90145
0.59000 0.43000 0.91933
0.59000 0.44000 0.93705
0.59000 0.45000 0.95461
0.59000 0.46000 0.97199
0.59000 0.47000 0.98921
0.59000 0.48000 1.00627
0.59000 0.49000 1.02315
0.59000 0.50000 1.03988
0.59000 0.51000 1.05643
0.59000 0.52000 1.07282
0.59000 0.53000 1.08904
0.59000 0.54000 1.10510
0.59000 0.55000 1.12099
0.59000 0.56000 1.13671
0.59000 0.57000 1.15226
0.59000 0.58000 1.16765
0.59000 0.59000 1.18288
0.59000 0.60000 1.19794
0.59000 0.61000 1.21283
0.59000 0.62000 1.22755
0.59000 0.63000 1.24211
0.59000 0.64000 1.25650
0.59000 0.65000 1.27073
0.59000 0.66000 1.28479
0.59000 0.67000 1.29868
0.59000 0.68000 1.31241
0.59000 0.69000 1.32597
0.59000 0.70000 1.33936
0.59000 0.71000 1.35259
0.59000 0.72000 1.36565
0.59000 0.73000 1.37854
0.59000 0.74000 1.39127
0.59000 0.75000 1.40383
0.59000 0.76000 1.41623
0.59000 0.77000 1.42846
0.59000 0.78000 1.44052
0.59000 0.79000 1.45241
0.59000 0.80000 1.46414
0.59000 0.81000 1.47571
0.59000 0.82000 1.48710
0.59000 0.83000 1.49834
0.59000 0.84000 1.50940
0.59000 0.85000 1.52030
0.59000 0.86000 1.53103
0.59000 0.87000 1.54159
0.59000 0.88000 1.55199
0.59000 0.89000 1.56223
0.59000 0.90000 1.57229
0.59000 0.91000 1.58219
0.59000 0.92000 1.59192
0.59000 0.93000 1.60149
0.59000 0.94000 1.61089
0.59000 0.95000 1.62013
0.59000 0.96000 1.62919
0.59000 0.97000 1.63809
0.59000 0.98000 1.64683
0.59000 0.99000 1.65540
0.59000 1.00000 1.66380
0.59000 1.01000 1.67204
0.59000 1.02000 1.68011
0.59000 1.03000 1.68801
0.59000 1.04000 1.69574
0.59000 1.05000 1.70332
0.59000 1.06000 1.71072
0.59000 1.07000 1.71796
0.59000 1.08000 1.72503
0.59000 1.09000 1.73193
0.59000 1.10000 1.73867
0.59000 1.11000 1.74524
0.59000 1.12000 1.75165
0.59000 1.13000 1.75789
0.59000 1.14000 1.76396
0.59000 1.15000 1.76987
0.59000 1.16000 1.77561
0.59000 1.17000 1.78118
0.59000 1.18000 1.78659
0.59000 1.19000 1.79183
0.59000 1.20000 1.79690
0.59000 1.21000 1.80181
0.59000 1.22000 1.80655
0.59000 1.23000 1.81113
0.59000 1.24000 1.81554
0.59000 1.25000 1.81978
0.59000 1.26000 1.82386
0.59000 1.27000 1.82777
0.59000 1.28000 1.83151
0.59000 1.29000 1.83509
0.59000 1.30000 1.83850
0.59000 1.31000 1.84174
0.59000 1.32000 1.84482
0.59000 1.33000 1.84773
0.59000 1.34000 1.85048
0.59000 1.35000 1.85306
0.59000 1.36000 1.85547
0.59000 1.37000 1.85772
0.59000 1.38000 1.85980
0.59000 1.39000 1.86171
0.59000 1.40000 1.86346
0.59000 1.41000 1.86504
0.59000 1.42000 1.86645
0.59000 1.43000 1.86770
0.59000 1.44000 1.86878
0.59000 1.45000 1.86970
0.59000 1.46000 1.87044
0.59000 1.47000 1.87103
0.59000 1.48000 1.87144
0.59000 1.49000 1.87169
0.59000 1.50000 1.87178
0.59000 1.51000 1.87169
0.59000 1.52000 1.87144
0.59000 1.53000 1.87103
0.59000 1.54000 1.87044
0.59000 1.55000 1.86970
0.59000 1.56000 1.86878
0.59000 1.57000 1.86770
0.59000 1.58000 1.86645
0.59000 1.59000 1.86504
0.59000 1.60000 1.86346
0.59000 1.61000 1.86171
0.59000 1.62000 1.85980
0.59000 1.63000 1.85772
0.59000 1.64000 1.85547
0.59000 1.65000 1.85306
0.59000 1.66000 1.85048
0.59000 1.67000 1.84773
0.59000 1.68000 1.84482
0.59000 1.69000 1.84174
0.59000 1.70000 1.83850
0.59000 1.71000 1.83509
0.59000 1.72000 1.83151
0.59000 1.73000 1.82777
0.59000 1.74000 1.82386
0.59000 1.75000 1.81978
0.59000 1.76000 1.81554
0.59000 1.77000 1.81113
0.59000 1.78000 1.80655
0.59000 1.79000 1.80181
0.59000 1.80000 1.79690
0.59000 1.81000 1.79183
0.59000 1.82000 1.78659
0.59000 1.83000 1.78118
0.59000 1.84000 1.77561
0.59000 1.85000 1.76987
0.59000 1.86000 1.76396
0.59000 1.87000 1.75789
0.59000 1.88000 1.75165
0.59000 1.89000 1.74524
0.59000 1.90000 1.73867
0.59000 1.91000 1.73193
0.59000 1.92000 1.72503
0.59000 1.93000 1.71796
0.59000 1.94000 1.71072
0.59000 1.95000 1.70332
0.59000 1.96000 1.69574
0.59000 1.97000 1.68801
0.59000 1.98000 1.68011
0.59000 1.99000 1.67204
0.59000 2.00000 1.66380
0.59000 2.01000 1.65540
0.59000 2.02000 1.64683
0.59000 2.03000 1.63809
0.59000 2.04000 1.62919
0.59000 2.05000 1.62013
0.59000 2.06000 1.61089
0.59000 2.07000 1.60149
0.59000 2.08000 1.59192
0.59000 2.09000 1.58219
0.59000 2.10000 1.57229
0.59000 2.11000 1.56223
0.59000 2.12000 1.55199
0.59000 2.13000 1.54159
0.59000 2.14000 1.53103
0.59000 2.15000 1.52030
0.59000 2.16000 1.50940
0.59000 2.17000 1.49834
0.59000 2.18000 1.48710
0.59000 2.19000 1.47571
0.59000 2.20000 1.46414
0.59000 2.21000 1.45241
0.59000 2.22000 1.44052
0.59000 2.23000 1.42846
0.59000 2.24000 1.41623
0.59000 2.25000 1.40383
0.59000 2.26000 1.39127
0.59000 2.27000 1.37854
0.59000 2.28000 1.36565
0.59000 2.29000 1.35259
0.59000 2.30000 1.33936
0.59000 2.31000 1.32597
0.59000 2.32000 1.31241
0.59000 2.33000 1.29868
0.59000 2.34000 1.28479
0.59000 2.35000 1.27073
0.59000 2.36000 1.25650
0.59000 2.37000 1.24211
0.59000 2.38000 1.22755
0.59000 2.39000 1.21283
0.59000 2.40000 1.19794
0.59000 2.41000 1.18288
0.59000 2.42000 1.16765
0.59000 2.43000 1.15226
0.59000 2.44000 1.13671
0.59000 2.45000 1.12099
0.59000 2.46000 1.10510
0.59000 2.47000 1.08904
0.59000 2.48000 1.07282
0.59000 2.49000 1.05643
0.59000 2.50000 1.03988
0.59000 2.51000 1.02315
0.59000 2.52000 1.00627
0.59000 2.53000 0.98921
0.59000 2.54000 0.97199
0.59000 2.55000 0.95461
0.59000 2.56000 0.93705
0.59000 2.57000 0.91933
0.59000 2.58000 0.90145
0.59000 2.59000 0.88339
0.59000 2.60000 0.86518
0.59000 2.61000 0.84679
0.59000 2.62000 0.82824
0.59000 2.63000 0.80952
0.59000 2.64000 0.79064
0.59000 2.65000 0.77159
0.59000 2.66000 0.75237
0.59000 2.67000 0.73299
0.59000 2.68000 0.71344
0.59000 2.69000 0.69372
0.59000 2.70000 0.67384
0.59000 2.71000 0.65379
0.59000 2.72000 0.63358
0.59000 2.73000 0.61319
0.59000 2.74000 0.59265
0.59000 2.75000 0.57193
0.59000 2.76000 0.55105
0.59000 2.77000 0.53000
0.59000 2.78000 0.50879
0.59000 2.79000 0.48741
0.59000 2.80000 0.46586
0.59000 2.81000 0.44415
0.59000 2.82000 0.42227
0.59000 2.83000 0.40023
0.59000 2.84000 0.37802
0.59000 2.85000 0.35564
0.59000 2.86000 0.33309
0.59000 2.87000 0.31038
0.59000 2.88000 0.28750
0.59000 2.89000 0.26446
0.59000 2.90000 0.24125
0.59000 2.91000 0.21787
0.59000 2.92000 0.19433
0.59000 2.93000 0.17062
0.59000 2.94000 0.14675
0.59000 2.95000 0.12271
0.59000 2.96000 0.09850
0.59000 2.97000 0.07412
0.59000 2.98000 0.04958
0.59000 2.99000 0.02487

0.60000 0.00000 0.00000
0.60000 0.01000 0.02512
0.60000 0.02000 0.05006
0.60000 0.03000 0.07484
0.60000 0.04000 0.09946
0.60000 0.05000 0.12390
0.60000 0.06000 0.14818
0.60000 0.07000 0.17228
0.60000 0.08000 0.19622
0.60000 0.09000 0.22000
0.60000 0.10000 0.24360
0.60000 0.11000 0.26704
0.60000 0.12000 0.29030
0.60000 0.13000 0.31340
0.60000 0.14000 0.33634
0.60000 0.15000 0.35910
0.60000 0.16000 0.38170
0.60000 0.17000 0.40412
0.60000 0.18000 0.42638
0.60000 0.19000 0.44848
0.60000 0.20000 0.47040
0.60000 0.21000 0.49216
0.60000 0.22000 0.51374
0.60000 0.23000 0.53516
0.60000 0.24000 0.55642
0.60000 0.25000 0.57750
0.60000 0.26000 0.59842
0.60000 0.27000 0.61916
0.60000 0.28000 0.63974
0.60000 0.29000 0.66016
0.60000 0.30000 0.68040
0.60000 0.31000 0.70048
0.60000 0.32000 0.72038
0.60000 0.33000 0.74012
0.60000 0.34000 0.75970
0.60000 0.35000 0.77910
0.60000 0.36000 0.79834
0.60000 0.37000 0.81740
0.60000 0.38000 0.83630
0.60000 0.39000 0.85504
0.60000 0.40000 0.87360
0.60000 0.41000 0.89200
0.60000 0.42000 0.91022
0.60000 0.43000 0.92828
0.60000 0.44000 0.94618
0.60000 0.45000 0.96390
0.60000 0.46000 0.98146
0.60000 0.47000 0.99884
0.60000 0.48000 1.01606
0.60000 0.49000 1.03312
0.60000 0.50000 1.05000
0.60000 0.51000 1.06672
0.60000 0.52000 1.08326
0.60000 0.53000 1.09964
0.60000 0.54000 1.11586
0.60000 0.55000 1.13190
0.60000 0.56000 1.14778
